who played <e> in the original superman [unused0] Comic Book Character fictional_universe.fictional_character.romantically_involved_with [unused1] fictional_universe.romantic_involvement.partner,0
who is the head coach of the <e> [unused0] Professional Sports Team ice_hockey.hockey_team.coach,1
who is the head coach of the <e> [unused0] Professional Sports Team sports.sports_team.coaches,0
who is the head coach of the <e> [unused0] Professional Sports Team user.rcheramy.default_domain.hockey_team.head_coach,0
who is the head coach of the <e> [unused0] Professional Sports Team type.object.name,0
who is the head coach of the <e> [unused0] Professional Sports Team award.award_nominee.award_nominations,0
where was <e> raised [unused0] US President people.person.place_of_birth,1
where was <e> raised [unused0] US President people.person.date_of_birth,0
where was <e> raised [unused0] US President people.person.places_lived,0
where was <e> raised [unused0] US President user.alexander.misc.murdered_person.place_murdered,0
where was <e> raised [unused0] US President symbols.namesake.named_after,0
what does <e> star in [unused0] Film actor film.actor.film [unused1] film.performance.film,1
what does <e> star in [unused0] Film actor people.person.ethnicity [unused1] book.book_subject.works,0
what does <e> star in [unused0] Film actor people.person.profession [unused1] book.book_subject.works,0
what does <e> star in [unused0] Film actor people.person.nationality [unused1] book.book_subject.works,0
what does <e> star in [unused0] Film actor people.person.profession [unused1] business.job_title.people_with_this_title,0
what does <e> star in [unused0] Film actor people.person.ethnicity [unused1] film.film_subject.films,0
where does <e> start [unused0] River geography.river.origin,1
where does <e> start [unused0] River geography.river.source_elevation,0
where does <e> start [unused0] River geography.river.mouth_elevation_in_meters,0
where does <e> start [unused0] River type.object.name,0
where does <e> start [unused0] River geography.river.cities,0
what are the major sports played in <e> [unused0] Country sports.sports_team_location.teams,1
what are the major sports played in <e> [unused0] Country olympics.olympic_participating_country.athletes,0
what are the major sports played in <e> [unused0] Country location.statistical_region.time_required_to_start_a_business,0
what are the major sports played in <e> [unused0] Country common.identity.daylife_topic,0
what are the major sports played in <e> [unused0] Country location.statistical_region.internet_users_percent_population,0
what did <e> do for a living [unused0] U.S. Congressperson people.person.profession,1
what did <e> do for a living [unused0] U.S. Congressperson type.object.type,0
what did <e> do for a living [unused0] U.S. Congressperson government.u_s_congressperson.thomas_id,0
what did <e> do for a living [unused0] U.S. Congressperson common.topic.description,0
what did <e> do for a living [unused0] U.S. Congressperson fictional_universe.person_in_fiction.representations_in_fiction,0
who does <e> race for [unused0] Organization founder business.sponsored_recipient.sponsorship [unused1] business.sponsorship.sponsored_by,1
who does <e> race for [unused0] Organization founder base.nascar.nascar_driver.car_owner [unused1] architecture.architect.structures_designed,0
who does <e> race for [unused0] Organization founder people.person.nationality [unused1] book.book_subject.works,0
who does <e> race for [unused0] Organization founder base.nascar.nascar_driver.car_owner [unused1] business.board_member.organization_board_memberships,0
who does <e> race for [unused0] Organization founder people.person.nationality [unused1] film.film_subject.films,0
who does <e> race for [unused0] Organization founder people.person.nationality [unused1] location.location.adjoin_s,0
what was the political system in <e> [unused0] Country location.country.form_of_government,1
what was the political system in <e> [unused0] Country government.governmental_jurisdiction.government_bodies,0
what was the political system in <e> [unused0] Country location.statistical_region.gender_balance_members_of_parliament,0
what was the political system in <e> [unused0] Country location.country.administrative_divisions,0
what was the political system in <e> [unused0] Country government.governmental_jurisdiction.governing_officials,0
who plays the voice of lois griffin on <e> [unused0] TV Program tv.tv_program.regular_cast['tv.regular_tv_appearance.character'  'tv.regular_tv_appearance.special_performance_type'] [unused1] tv.regular_tv_appearance.actor,1
who plays the voice of lois griffin on <e> [unused0] TV Program media_common.netflix_title.netflix_genres [unused1] award.ranked_item.appears_in_ranked_lists,0
who plays the voice of lois griffin on <e> [unused0] TV Program tv.tv_program.languages [unused1] book.book_subject.works,0
who plays the voice of lois griffin on <e> [unused0] TV Program tv.tv_program.genre [unused1] book.book_subject.works,0
who plays the voice of lois griffin on <e> [unused0] TV Program tv.tv_program.country_of_origin [unused1] book.book_subject.works,0
who plays the voice of lois griffin on <e> [unused0] TV Program media_common.netflix_title.netflix_genres [unused1] book.book_subject.works,0
what the currency in <e> [unused0] Country location.country.currency_used,1
what the currency in <e> [unused0] Country location.country.currency_formerly_used,0
what the currency in <e> [unused0] Country location.statistical_region.gni_in_ppp_dollars,0
what the currency in <e> [unused0] Country location.statistical_region.deposit_interest_rate,0
what the currency in <e> [unused0] Country location.statistical_region.external_debt_stock,0
where does <e> teach [unused0] Martial Artist people.person.places_lived [unused1] people.place_lived.location,1
where does <e> teach [unused0] Martial Artist people.person.profession [unused1] book.book_subject.works,0
where does <e> teach [unused0] Martial Artist people.person.nationality [unused1] book.book_subject.works,0
where does <e> teach [unused0] Martial Artist people.person.place_of_birth [unused1] book.book_subject.works,0
where does <e> teach [unused0] Martial Artist people.person.profession [unused1] business.job_title.people_with_this_title,0
